  1.1135746374859259e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  5.2400000000000005e-004	
  1.1135746375959091e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  5.2400000000000005e-004	
  1.1135746376858971e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  3.4900000000000003e-004	
  1.1135746377959039e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  5.2400000000000005e-004	
  1.1135746378859119e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  5.2400000000000005e-004	
  1.1135746379958849e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  5.2400000000000005e-004	
  1.1135746380860620e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  5.2400000000000005e-004	
  1.1135746381859131e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  6.9800000000000005e-004	
  1.1135746382958939e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  6.9800000000000005e-004	
  1.1135746383858950e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  6.9800000000000005e-004	
  1.1135746384959061e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  6.9800000000000005e-004	
  1.1135746385859089e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  5.2400000000000005e-004	
  1.1135746386958840e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  6.9800000000000005e-004	
  1.1135746387860579e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  6.9800000000000005e-004	
  1.1135746388859100e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  3.4900000000000003e-004	
  1.1135746389958940e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  3.4900000000000003e-004	
  1.1135746390858979e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  3.4900000000000003e-004	
  1.1135746391959059e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  1.7500000000000000e-004	
  1.1135746392859089e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  1.7500000000000000e-004	
  1.1135746393958831e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  3.4900000000000003e-004	
  1.1135746394860620e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  3.4900000000000003e-004	
  1.1135746395858910e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  3.4900000000000003e-004	
  1.1135746396959009e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  1.7500000000000000e-004	
  1.1135746397858939e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  1.7500000000000000e-004	
  1.1135746398959041e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  3.4900000000000003e-004	
  1.1135746399859090e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  0.0000000000000000e+000	
  1.1135746400958850e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  6.2830103071795866e+000	
  1.1135746401860530e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  5.2400000000000005e-004	
  1.1135746402859120e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  5.2400000000000005e-004	
  1.1135746403958919e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  3.4900000000000003e-004	
  1.1135746404858949e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  3.4900000000000003e-004	
  1.1135746405959060e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  6.2830103071795866e+000	
  1.1135746406859081e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  6.2826613071795858e+000	
  1.1135746407958839e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  6.2828363071795863e+000	
  1.1135746408860669e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  6.2828363071795863e+000	
  1.1135746409859090e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  6.2826613071795858e+000	
  1.1135746410958960e+009	  1.4999999999999999e-002	  0.0000000000000000e+000	  6.2824873071795864e+000	
  1.1135746411858950e+009	  1.7142287705889572e-002	 -1.1225588606301208e-006	  6.2830103071795866e+000	
  1.1135746412860839e+009	  1.7142287705889572e-002	 -1.1225588606301208e-006	  6.2830103071795866e+000	
  1.1135746413859079e+009	  1.7142287705889572e-002	 -1.1225588606301208e-006	  6.2828363071795863e+000	
  1.1135746414958839e+009	  1.7142287705889572e-002	 -1.1225588606301208e-006	  0.0000000000000000e+000	
  1.1135746415860701e+009	  1.7142287705889572e-002	 -1.1225588606301208e-006	  6.2826613071795858e+000	
  1.1135746416859109e+009	  1.7142287705889572e-002	 -1.1225588606301208e-006	  6.2826613071795858e+000	
  1.1135746417859089e+009	  1.7142287705889572e-002	 -1.1225588606301208e-006	  0.0000000000000000e+000	
  1.1135746418858960e+009	  1.7142287705889572e-002	 -1.1225588606301208e-006	  6.2830103071795866e+000	
  1.1135746419860880e+009	  1.7142287705889572e-002	 -1.1225588606301208e-006	  6.2828363071795863e+000	
  1.1135746420859060e+009	  1.7142287705889572e-002	 -1.1225588606301208e-006	  6.2826613071795858e+000	
  1.1135746421958830e+009	  1.7142287705889572e-002	 -1.1225588606301208e-006	  6.2823123071795859e+000	
  1.1135746422858970e+009	  1.7142287705889572e-002	 -1.1225588606301208e-006	  6.2823123071795859e+000	
  1.1135746423859091e+009	  1.9284574889539718e-002	 -2.9927760470735724e-006	  6.2823123071795859e+000	
  1.1135746424859109e+009	  1.9284574889539718e-002	 -2.9927760470735724e-006	  6.2819633071795860e+000	
  1.1135746425858960e+009	  2.1426860802077490e-002	 -5.9834091237077006e-006	  6.2819633071795860e+000	
  1.1135746426860771e+009	  2.1426860802077490e-002	 -5.9834091237077006e-006	  6.2819633071795860e+000	
  1.1135746427859061e+009	  2.5711434028357905e-002	 -1.0844259534375282e-005	  6.2823123071795859e+000	
  1.1135746428958850e+009	  3.2137324038317719e-002	 -1.5704601095813329e-005	  6.2823123071795859e+000	
  1.1135746429859011e+009	  3.8564187319630454e-002	 -1.8697377313896358e-005	  6.2828363071795863e+000	
  1.1135746430859079e+009	  4.4991051221219103e-002	 -1.9072277711982106e-005	  1.7500000000000000e-004	
  1.1135746431859059e+009	  5.7931286035184590e-002	 -1.4544535752940874e-005	  5.2400000000000005e-004	
  1.1135746432858951e+009	  7.0872489103749950e-002	 -3.2468626039883839e-006	  1.2220000000000000e-003	
  1.1135746433860829e+009	  9.2469330277170358e-002	  3.0312370421309271e-005	  1.9200000000000000e-003	
  1.1135746434859121e+009	  1.2058047096417857e-001	  9.3344669364786614e-005	  2.6180000000000001e-003	
  1.1135746435958841e+009	  1.5957685765972232e-001	  2.3253630866182940e-004	  4.3629999999999997e-003	
  1.1135746436858959e+009	  2.0080293640287039e-001	  4.4460086794023603e-004	  6.4580000000000002e-003	
  1.1135746437859089e+009	  2.5737366002572398e-001	  8.5854348143539689e-004	  8.5520000000000006e-003	
  1.1135746438859069e+009	  3.2701638695020763e-001	  1.5362153101293474e-003	  1.0821000000000001e-002	
  1.1135746439858949e+009	  3.9665888196238647e-001	  2.3392517475528327e-003	  1.2392000000000000e-002	
  1.1135746440860901e+009	  4.8601802355500850e-001	  3.4869802116707957e-003	  1.3265000000000001e-002	
  1.1135746441859090e+009	  5.8398842946721863e-001	  4.8341004236238530e-003	  1.4137000000000000e-002	
  1.1135746442958839e+009	  6.9070357787927317e-001	  6.4010251122468657e-003	  1.5358999999999999e-002	
  1.1135746443858960e+009	  7.8648838990738068e-001	  7.9411336252638194e-003	  1.6580999999999999e-002	
  1.1135746444859099e+009	  8.9980264956147471e-001	  9.8406646225809719e-003	  1.6754999999999999e-002	
  1.1135746445859110e+009	  1.0153921713341640e+000	  1.1719712590853092e-002	  1.5533000000000000e-002	
  1.1135746446858959e+009	  1.1133182344230286e+000	  1.3223112124966532e-002	  1.5358999999999999e-002	
  1.1135746447860839e+009	  1.2353337423351203e+000	  1.5150170537197867e-002	  1.6580999999999999e-002	
  1.1135746448859100e+009	  1.3573924925449601e+000	  1.7210338703408028e-002	  1.6930000000000001e-002	
  1.1135746449958830e+009	  1.4881072682767120e+000	  1.9405660309211065e-002	  1.6406000000000000e-002	
  1.1135746450858970e+009	  1.6014243259812972e+000	  2.1238682856797763e-002	  1.6232000000000000e-002	
  1.1135746451859109e+009	  1.7344574839526687e+000	  2.3409662695221409e-002	  1.6406000000000000e-002	
  1.1135746452859061e+009	  1.8761029735275006e+000	  2.5729157019811710e-002	  1.6406000000000000e-002	
  1.1135746453858960e+009	  1.9981618130127463e+000	  2.7736064852157179e-002	  1.6754999999999999e-002	
  1.1135746454860849e+009	  2.1485946094567678e+000	  3.0269783810175022e-002	  1.6930000000000001e-002	
  1.1135746455859139e+009	  2.2990277933347310e+000	  3.2820657908303449e-002	  1.7104000000000001e-002	
  1.1135746456958840e+009	  2.4538310985799479e+000	  3.5629432506179677e-002	  1.9547999999999999e-002	
  1.1135746457858970e+009	  2.5824064977212129e+000	  3.8420038578855606e-002	  2.4784000000000000e-002	
  1.1135746458859129e+009	  2.7306538685016655e+000	  4.2572144773171089e-002	  3.2638000000000000e-002	
  1.1135746459859090e+009	  2.8789455861188173e+000	  4.8042016013967834e-002	  4.1888000000000002e-002	
  1.1135746460858929e+009	  3.0031469117226428e+000	  5.3788386975211842e-002	  5.2011000000000002e-002	
  1.1135746461860909e+009	  3.1491655868881221e+000	  6.2121029997941703e-002	  6.4925999999999998e-002	
  1.1135746462859099e+009	  3.2950596863741954e+000	  7.2624802020699986e-002	  8.0809000000000006e-002	
  1.1135746463958831e+009	  3.4428732118834864e+000	  8.5812942604448370e-002	  9.6865999999999994e-002	
  1.1135746464858940e+009	  3.5644595614798762e+000	  9.8578633107213626e-002	  1.1414500000000000e-001	
  1.1135746465859101e+009	  3.7052482780095719e+000	  1.1594861912608552e-001	  1.3491400000000001e-001	
  1.1135746466859090e+009	  3.8498475919503914e+000	  1.3721995413157667e-001	  1.5934899999999999e-001	
  1.1135746467858961e+009	  3.9681307185349133e+000	  1.5758172640852500e-001	  1.8482999999999999e-001	
  1.1135746468860841e+009	  4.1115758244015082e+000	  1.8602480944905631e-001	  2.1240700000000001e-001	
  1.1135746469859099e+009	  4.2455513891206964e+000	  2.1691585010350822e-001	  2.4469500000000000e-001	
  1.1135746470958791e+009	  4.3825294489996942e+000	  2.5363490304899478e-001	  2.7977600000000002e-001	
  1.1135746471858971e+009	  4.4993470394737249e+000	  2.8928344355410912e-001	  3.1485700000000000e-001	
  1.1135746472859080e+009	  4.6335010724974399e+000	  3.3525432910109187e-001	  3.4941499999999998e-001	
  1.1135746473859141e+009	  4.7700234082550885e+000	  3.8755191650161325e-001	  3.8501999999999997e-001	
  1.1135746474858940e+009	  4.8824720435136220e+000	  4.3527991956477274e-001	  4.2237000000000002e-001	
  1.1135746475860839e+009	  5.0208476133248707e+000	  5.0015924857784499e-001	  4.6251199999999998e-001	
  1.1135746476859081e+009	  5.1563593928943172e+000	  5.7081751861990904e-001	  5.0317800000000001e-001	
  1.1135746477958839e+009	  5.2924161422481362e+000	  6.4935876017532090e-001	  5.4419399999999996e-001	
  1.1135746478858910e+009	  5.4085534109860811e+000	  7.2279715656117638e-001	  5.8677999999999997e-001	
  1.1135746479859099e+009	  5.5430883246920519e+000	  8.1598341855514922e-001	  6.2953999999999999e-001	
  1.1135746480858941e+009	  5.6733786598536184e+000	  9.1501434762473444e-001	  6.7247500000000004e-001	
  1.1135746481858950e+009	  5.7825753804920730e+000	  1.0054462395618950e+000	  7.1663200000000005e-001	
  1.1135746482859120e+009	  5.9120448328667052e+000	  1.1225812965995321e+000	  7.6305800000000001e-001	
  1.1135746483859100e+009	  6.0356155220022156e+000	  1.2458477695285495e+000	  8.0983300000000003e-001	
  1.1135746484859090e+009	  6.1588741515926158e+000	  1.3815546587581624e+000	  8.5730600000000001e-001	
  1.1135746485859230e+009	  6.2604849052192888e+000	  1.5042349242094324e+000	  9.0442999999999996e-001	
  1.1135746486859090e+009	  6.3734852296851168e+000	  1.6541660190887044e+000	  9.5085500000000001e-001	
  1.1135746487859111e+009	  6.4842130425059414e+000	  1.8163596868469487e+000	  9.9553599999999998e-001	
  1.1135746488859160e+009	  6.5719078279045267e+000	  1.9571678940787616e+000	  1.0365510000000000e+000	
  1.1135746489859121e+009	  6.6702424425614923e+000	  2.1297596912777945e+000	  1.0763450000000001e+000	
  1.1135746490859079e+009	  6.7603592887901973e+000	  2.3042888150866498e+000	  1.1157889999999999e+000	
  1.1135746491859119e+009	  6.8480559814223012e+000	  2.4923072112549480e+000	  1.1531389999999999e+000	
  1.1135746492859099e+009	  6.9178970111869447e+000	  2.6570152017645094e+000	  1.1889179999999999e+000	
  1.1135746493859100e+009	  6.9921153917523009e+000	  2.8506127355282995e+000	  1.2243480000000000e+000	
  1.1135746494859109e+009	  7.0616585417646549e+000	  3.0529977968095974e+000	  1.2571610000000000e+000	
  1.1135746495859110e+009	  7.1139038739217089e+000	  3.2218554292833046e+000	  1.2868310000000001e+000	
  1.1135746496859109e+009	  7.1714296869900949e+000	  3.4279268001483572e+000	  1.3149310000000001e+000	
  1.1135746497859139e+009	  7.2219614830983154e+000	  3.6313529826559678e+000	  1.3421580000000000e+000	
  1.1135746498859119e+009	  7.2685836805120170e+000	  3.8446499041715838e+000	  1.3686870000000000e+000	
  1.1135746499859109e+009	  7.3042025877331787e+000	  4.0290280054817273e+000	  1.3925980000000000e+000	
  1.1135746500859101e+009	  7.3412259183166624e+000	  4.2464694984967100e+000	  1.4145890000000001e+000	
  1.1135746501859109e+009	  7.3742486100508842e+000	  4.4710976710568984e+000	  1.4364060000000001e+000	
  1.1135746502859120e+009	  7.3979978474104122e+000	  4.6595837414211392e+000	  1.4571750000000001e+000	
  1.1135746503859129e+009	  7.4224414139840436e+000	  4.8897415175285159e+000	  1.4760249999999999e+000	
  1.1135746504858911e+009	  7.4422352827372622e+000	  5.1158997492686478e+000	  1.4920819999999999e+000	
  1.1135746505858929e+009	  7.4592359945771500e+000	  5.3511152773734683e+000	  1.5053460000000001e+000	
  1.1135746506858909e+009	  7.4712579042189704e+000	  5.5515395765629778e+000	  1.5170399999999999e+000	
  1.1135746507858880e+009	  7.4829255066529941e+000	  5.7870316135425641e+000	  1.5264650000000000e+000	
  1.1135746508859091e+009	  7.4928060797996521e+000	  6.0292190809631672e+000	  1.5339700000000001e+000	
  1.1135746509859099e+009	  7.4996501287439337e+000	  6.2320595205039995e+000	  1.5409510000000000e+000	
  1.1135746510859070e+009	  7.5064006506557286e+000	  6.4808083167780355e+000	  1.5475829999999999e+000	
  1.1135746511859109e+009	  7.5113387176751596e+000	  6.7251878966295537e+000	  1.5542160000000000e+000	
  1.1135746512859111e+009	  7.5149601340532470e+000	  6.9826862169781334e+000	  1.5592770000000000e+000	
  1.1135746513858919e+009	  7.5169599334060972e+000	  7.2030687594221305e+000	  1.5643389999999999e+000	
  1.1135746514859090e+009	  7.5181074773508572e+000	  7.4605699452391274e+000	  1.5687020000000000e+000	
  1.1135746515859120e+009	  7.5182194588027009e+000	  7.7268162091392361e+000	  1.5721930000000000e+000	
  1.1135746516859100e+009	  7.5176406532501003e+000	  7.9515305873512796e+000	  1.5748110000000000e+000	
  1.1135746517859111e+009	  7.5162941295974637e+000	  8.2243356791007507e+000	  1.5769050000000000e+000	
  1.1135746518859100e+009	  7.5144414830995636e+000	  8.4883974246840541e+000	  1.5788249999999999e+000	
  1.1135746519859109e+009	  7.5119201628294663e+000	  8.7568324348084214e+000	  1.5817920000000001e+000	
  1.1135746520859151e+009	  7.5091520099106770e+000	  8.9859220593404618e+000	  1.5842350000000001e+000	
  1.1135746521859109e+009	  7.5052746146444562e+000	  9.2521727228484671e+000	  1.5863300000000000e+000	
  1.1135746522859099e+009	  7.5007848360726497e+000	  9.5227933983229320e+000	  1.5885990000000001e+000	
  1.1135746523859079e+009	  7.4966737665157419e+000	  9.7496946478009452e+000	  1.5894710000000001e+000	
  1.1135746524858911e+009	  7.4914653258549384e+000	  1.0026870761395896e+001	  1.5899950000000000e+000	
  1.1135746525858929e+009	  7.4863443713173128e+000	  1.0293119576993584e+001	  1.5896459999999999e+000	
  1.1135746526858909e+009	  7.4813161511014812e+000	  1.0568111352276972e+001	  1.5887730000000000e+000	
  1.1135746527858911e+009	  7.4771686099213301e+000	  1.0803756778383217e+001	  1.5880749999999999e+000	
  1.1135746528858919e+009	  7.4725463074194955e+000	  1.1074376769277869e+001	  1.5873770000000000e+000	
  1.1135746529858921e+009	  7.4679679568744701e+000	  1.1355925836812295e+001	  1.5865039999999999e+000	
  1.1135746530858920e+009	  7.4643854077235741e+000	  1.1589385045394947e+001	  1.5852830000000000e+000	
  1.1135746531858931e+009	  7.4605282285960346e+000	  1.1868749269077515e+001	  1.5833630000000001e+000	
  1.1135746532858920e+009	  7.4572149104547201e+000	  1.2143740599640351e+001	  1.5821410000000000e+000	
  1.1135746533858919e+009	  7.4541917731335232e+000	  1.2427477113397726e+001	  1.5803959999999999e+000	
  1.1135746534858930e+009	  7.4521668898330793e+000	  1.2667491937645513e+001	  1.5776030000000001e+000	
  1.1135746535859120e+009	  7.4505642703931603e+000	  1.2949040546399400e+001	  1.5751599999999999e+000	
  1.1135746536859140e+009	  7.4496371234038063e+000	  1.3232774002250434e+001	  1.5728910000000000e+000	
  1.1135746537858911e+009	  7.4493758912740438e+000	  1.3468417948797340e+001	  1.5707960000000001e+000	
  1.1135746538858910e+009	  7.4496623861059064e+000	  1.3758708657780705e+001	  1.5687020000000000e+000	
  1.1135746539858930e+009	  7.4506272179125785e+000	  1.4040254915094565e+001	  1.5659090000000000e+000	
  1.1135746540858920e+009	  7.4524203659053878e+000	  1.4334917200596951e+001	  1.5636399999999999e+000	
  1.1135746541858921e+009	  7.4544705288627933e+000	  1.4581488198621676e+001	  1.5615460000000001e+000	
  1.1135746542858920e+009	  7.4573005800995800e+000	  1.4865219901541025e+001	  1.5598010000000000e+000	
  1.1135746543858919e+009	  7.4607402688515991e+000	  1.5157695298038426e+001	  1.5580550000000000e+000	
  1.1135746544858911e+009	  7.4641482521416860e+000	  1.5404265781121289e+001	  1.5556120000000000e+000	
  1.1135746545858920e+009	  7.4689569326998138e+000	  1.5698926260293886e+001	  1.5528189999999999e+000	
  1.1135746546859131e+009	  7.4744704156753938e+000	  1.5984843428567633e+001	  1.5502009999999999e+000	
  1.1135746547859111e+009	  7.4809152755561641e+000	  1.6279504842588167e+001	  1.5479330000000000e+000	
  1.1135746548859119e+009	  7.4868645637543256e+000	  1.6532633001583264e+001	  1.5463620000000000e+000	
  1.1135746549858930e+009	  7.4942625442076682e+000	  1.6825106409135039e+001	  1.5446160000000000e+000	
  1.1135746550858920e+009	  7.5024906734265171e+000	  1.7126322845382933e+001	  1.5419980000000000e+000	
  1.1135746551859090e+009	  7.5099369125721056e+000	  1.7377264371714890e+001	  1.5406020000000000e+000	
  1.1135746552858939e+009	  7.5192148287807008e+000	  1.7685039521957833e+001	  1.5406020000000000e+000	
  1.1135746553858840e+009	  7.5282724997590460e+000	  1.7984070228301128e+001	  1.5402530000000001e+000	
  1.1135746554858840e+009	  7.5379266209410245e+000	  1.8296217850110533e+001	  1.5397289999999999e+000	
  1.1135746555858779e+009	  7.5458988380816177e+000	  1.8558086842438289e+001	  1.5409510000000000e+000	
  1.1135746556858780e+009	  7.5547150853479996e+000	  1.8859297439765310e+001	  1.5428710000000001e+000	
  1.1135746557858820e+009	  7.5632331740046306e+000	  1.9173625825125175e+001	  1.5447910000000000e+000	
  1.1135746558759949e+009	  7.5696814971377639e+000	  1.9435493463819370e+001	  1.5477580000000000e+000	
  1.1135746559858820e+009	  7.5766669172188328e+000	  1.9752011957480125e+001	  1.5502009999999999e+000	
  1.1135746560858850e+009	  7.5825015912701792e+000	  2.0053226119599714e+001	  1.5529940000000000e+000	
  1.1135746561858840e+009	  7.5876018290176841e+000	  2.0369743211330107e+001	  1.5564849999999999e+000	
  1.1135746562858789e+009	  7.5911207106724348e+000	  2.0638171609692375e+001	  1.5591029999999999e+000	
  1.1135746563858790e+009	  7.5944784800973366e+000	  2.0950363171303977e+001	  1.5611969999999999e+000	
  1.1135746564858811e+009	  7.5972612910126358e+000	  2.1269069087397824e+001	  1.5631170000000001e+000	
  1.1135746565759950e+009	  7.5990107384577721e+000	  2.1533127140487498e+001	  1.5652109999999999e+000	
  1.1135746566858790e+009	  7.6005450848421763e+000	  2.1854019280518045e+001	  1.5666080000000000e+000	
  1.1135746567858789e+009	  7.6018506686347456e+000	  2.2168354816803891e+001	  1.5664330000000000e+000	
  1.1135746568858790e+009	  7.6033808037636703e+000	  2.2491434373371742e+001	  1.5655600000000001e+000	
  1.1135746569858840e+009	  7.6049265369685335e+000	  2.2766421935422066e+001	  1.5645130000000000e+000	
  1.1135746570758860e+009	  7.6070879072382489e+000	  2.3085129126443178e+001	  1.5634660000000000e+000	
  1.1135746571858780e+009	  7.6096894854887278e+000	  2.3410393888895538e+001	  1.5618950000000000e+000	
  1.1135746572759960e+009	  7.6124039483832577e+000	  2.3683196884383811e+001	  1.5596260000000000e+000	
  1.1135746573858800e+009	  7.6161665510597798e+000	  2.4012832745718754e+001	  1.5589280000000001e+000	
  1.1135746574858799e+009	  7.6201371178854300e+000	  2.4331539910743377e+001	  1.5573570000000001e+000	
  1.1135746575858779e+009	  7.6248951944704020e+000	  2.4663362202030527e+001	  1.5552630000000001e+000	
  1.1135746576858830e+009	  7.6296144916129132e+000	  2.4944906315711453e+001	  1.5529940000000000e+000	
  1.1135746577758820e+009	  7.6355148395174641e+000	  2.5263611813777811e+001	  1.5517719999999999e+000	
  1.1135746578858800e+009	  7.6418925592118381e+000	  2.5593245632600109e+001	  1.5512490000000001e+000	
  1.1135746579759941e+009	  7.6473546681045885e+000	  2.5872601255145362e+001	  1.5512490000000001e+000	
  1.1135746580858850e+009	  7.6539180191446547e+000	  2.6208792173039601e+001	  1.5510740000000001e+000	
  1.1135746581858790e+009	  7.6606148056150172e+000	  2.6538426654988768e+001	  1.5502009999999999e+000	
  1.1135746582858779e+009	  7.6674045758141878e+000	  2.6870247905148688e+001	  1.5507249999999999e+000	
  1.1135746583858831e+009	  7.6730571204518245e+000	  2.7158347941028392e+001	  1.5515980000000000e+000	
  1.1135746584758799e+009	  7.6795396927840915e+000	  2.7492353540877701e+001	  1.5510740000000001e+000	
  1.1135746585858791e+009	  7.6864105272395733e+000	  2.7837290514277459e+001	  1.5508999999999999e+000	
  1.1135746586759930e+009	  7.6920112788213988e+000	  2.8125389298163292e+001	  1.5517719999999999e+000	
  1.1135746587858839e+009	  7.6985215739120862e+000	  2.8472508777492891e+001	  1.5526450000000001e+000	
  1.1135746588858869e+009	  7.7046357598486876e+000	  2.8817443138023883e+001	  1.5533429999999999e+000	
  1.1135746589858811e+009	  7.7106868116380349e+000	  2.9171122155408852e+001	  1.5540410000000000e+000	
  1.1135746590858829e+009	  7.7154556478549088e+000	  2.9470153056974755e+001	  1.5561360000000000e+000	
  1.1135746591758800e+009	  7.7201086403014907e+000	  2.9810715924193893e+001	  1.5582300000000000e+000	
  1.1135746592858789e+009	  7.7242667594163459e+000	  3.0164396563810286e+001	  1.5598010000000000e+000	
  1.1135746593759971e+009	  7.7274016686633278e+000	  3.0456872105482557e+001	  1.5604990000000001e+000	
  1.1135746594858830e+009	  7.7307716550989589e+000	  3.0803994730603293e+001	  1.5618950000000000e+000	
  1.1135746595858829e+009	  7.7335929163697310e+000	  3.1146746477616635e+001	  1.5634660000000000e+000	
  1.1135746596858780e+009	  7.7360930570583371e+000	  3.1496055875986780e+001	  1.5636399999999999e+000	
  1.1135746597858829e+009	  7.7382672254596443e+000	  3.1788531783430418e+001	  1.5631170000000001e+000	
  1.1135746598758790e+009	  7.7408959657235741e+000	  3.2124724850998504e+001	  1.5627679999999999e+000	
  1.1135746599858789e+009	  7.7436520807257256e+000	  3.2471849163893303e+001	  1.5631170000000001e+000	
  1.1135746600759959e+009	  7.7460691226815115e+000	  3.2757767006361114e+001	  1.5613720000000000e+000	
  1.1135746601858780e+009	  7.7496143363632273e+000	  3.3102704620467343e+001	  1.5592770000000000e+000	
  1.1135746602858789e+009	  7.7535850962974502e+000	  3.3438898565271970e+001	  1.5587540000000000e+000	
  1.1135746603858781e+009	  7.7578959426189327e+000	  3.3786021840273477e+001	  1.5577060000000000e+000	
  1.1135746604858849e+009	  7.7618434991182497e+000	  3.4076311331491638e+001	  1.5561360000000000e+000	
  1.1135746605758801e+009	  7.7670120061660493e+000	  3.4412505387049244e+001	  1.5549139999999999e+000	
  1.1135746606858840e+009	  7.7724517018536217e+000	  3.4757441147865663e+001	  1.5552630000000001e+000	
  1.1135746607759559e+009	  7.7766956227974147e+000	  3.5043357714891435e+001	  1.5564849999999999e+000	
  1.1135746608858840e+009	  7.7817553725639472e+000	  3.5394852666626470e+001	  1.5563100000000001e+000	
  1.1135746609858799e+009	  7.7867657560012509e+000	  3.5733231518658329e+001	  1.5556120000000000e+000	
  1.1135746610858779e+009	  7.7920741547457171e+000	  3.6084725339964834e+001	  1.5556120000000000e+000	
  1.1135746611858840e+009	  7.7965404454645197e+000	  3.6381571685412617e+001	  1.5561360000000000e+000	
